﻿"INDEX_KEY","CRTR_YM","CTPV_NM","SGG_NM","DONG_NM","BDCT_TYPE_CLS","GNR_LCLAS_NM","GNR_MLSFC_NM","HLDY_YN","AVG_WTCH_NT","AVG_WTCH_HR_MIN","DAWN_WTCH_HR_MIN","MORN_WTCH_HR_MIN","AFN_WTCH_HR_MIN","NGHT_WTCH_HR_MIN"
"LI122100020010LI122100020010061611674","202012","서울특별시","은평구","증산동","LINEAR_TV","공연/음악","클래식","1","4","33","12","49","21","15"
"LI122100020010LI122100020010061611675","202012","서울특별시","은평구","진관동","LINEAR_TV","공연/음악","기타","0","11","117","18","22","36","93"
"LI122100020010LI122100020010061611676","202012","서울특별시","은평구","진관동","LINEAR_TV","공연/음악","기타","1","11","116","13","18","64","62"
"LI122100020010LI122100020010061611677","202012","서울특별시","은평구","진관동","LINEAR_TV","공연/음악","콘서트","0","2","12","14","5","4","5"
"LI122100020010LI122100020010061611678","202012","서울특별시","은평구","진관동","LINEAR_TV","공연/음악","콘서트","1","3","15","6","0","12","12"
"LI122100020010LI122100020010061611679","202012","서울특별시","은평구","진관동","LINEAR_TV","공연/음악","클래식","0","5","17","1","15","10","17"
"LI122100020010LI122100020010061611680","202012","서울특별시","은평구","진관동","LINEAR_TV","공연/음악","클래식","1","3","13","4","8","13","12"
"LI122100020010LI122100020010061611681","202012","서울특별시","종로구","가회동","LINEAR_TV","공연/음악","기타","0","12","124","44","35","23","87"
"LI122100020010LI122100020010061611682","202012","서울특별시","종로구","가회동","LINEAR_TV","공연/음악","기타","1","11","120","26","26","59","64"
"LI122100020010LI122100020010061611683","202012","서울특별시","종로구","가회동","LINEAR_TV","공연/음악","콘서트","0","2","23","27","0","0",""
"LI122100020010LI122100020010061611684","202012","서울특별시","종로구","가회동","LINEAR_TV","공연/음악","콘서트","1","3","19","12","","15","13"
"LI122100020010LI122100020010061611685","202012","서울특별시","종로구","가회동","LINEAR_TV","공연/음악","클래식","0","2","14","0","9","3","29"
"LI122100020010LI122100020010061611686","202012","서울특별시","종로구","교남동","LINEAR_TV","공연/음악","기타","0","11","108","24","19","27","85"
"LI122100020010LI122100020010061611687","202012","서울특별시","종로구","교남동","LINEAR_TV","공연/음악","기타","1","11","111","17","20","63","56"
"LI122100020010LI122100020010061611688","202012","서울특별시","종로구","교남동","LINEAR_TV","공연/음악","콘서트","0","2","14","16","0","0","10"
"LI122100020010LI122100020010061611689","202012","서울특별시","종로구","교남동","LINEAR_TV","공연/음악","콘서트","1","3","17","7","0","14","13"
"LI122100020010LI122100020010061611690","202012","서울특별시","종로구","교남동","LINEAR_TV","공연/음악","클래식","0","5","23","1","24","0","55"
"LI122100020010LI122100020010061611691","202012","서울특별시","종로구","교남동","LINEAR_TV","공연/음악","클래식","1","3","17","18","47","0","0"
"LI122100020010LI122100020010061611692","202012","서울특별시","종로구","무악동","LINEAR_TV","공연/음악","기타","0","12","123","14","26","37","95"
"LI122100020010LI122100020010061611693","202012","서울특별시","종로구","무악동","LINEAR_TV","공연/음악","기타","1","11","111","13","16","59","63"
"LI122100020010LI122100020010061611694","202012","서울특별시","종로구","무악동","LINEAR_TV","공연/음악","콘서트","0","2","12","11","20","0",""
"LI122100020010LI122100020010061611695","202012","서울특별시","종로구","무악동","LINEAR_TV","공연/음악","콘서트","1","3","23","9","22","17","18"
"LI122100020010LI122100020010061611696","202012","서울특별시","종로구","무악동","LINEAR_TV","공연/음악","클래식","0","2","12","","23","9","8"
"LI122100020010LI122100020010061611697","202012","서울특별시","종로구","무악동","LINEAR_TV","공연/음악","클래식","1","2","6","1","5","3","8"
"LI122100020010LI122100020010061611698","202012","서울특별시","종로구","부암동","LINEAR_TV","공연/음악","기타","0","12","117","20","17","31","92"
"LI122100020010LI122100020010061611699","202012","서울특별시","종로구","부암동","LINEAR_TV","공연/음악","기타","1","11","114","14","16","65","58"
"LI122100020010LI122100020010061611700","202012","서울특별시","종로구","부암동","LINEAR_TV","공연/음악","콘서트","0","2","10","12","1","1","6"
"LI122100020010LI122100020010061611701","202012","서울특별시","종로구","부암동","LINEAR_TV","공연/음악","콘서트","1","3","15","8","","13","11"
"LI122100020010LI122100020010061611702","202012","서울특별시","종로구","부암동","LINEAR_TV","공연/음악","클래식","0","3","6","0","9","1","4"
"LI122100020010LI122100020010061611703","202012","서울특별시","종로구","부암동","LINEAR_TV","공연/음악","클래식","1","2","5","6","2","1","25"
"LI122100020010LI122100020010061611704","202012","서울특별시","종로구","사직동","LINEAR_TV","공연/음악","기타","0","11","148","19","45","87","98"
"LI122100020010LI122100020010061611705","202012","서울특별시","종로구","사직동","LINEAR_TV","공연/음악","기타","1","10","120","14","30","81","58"
"LI122100020010LI122100020010061611706","202012","서울특별시","종로구","사직동","LINEAR_TV","공연/음악","콘서트","0","2","10","5","33","21","0"
"LI122100020010LI122100020010061611707","202012","서울특별시","종로구","사직동","LINEAR_TV","공연/음악","콘서트","1","3","17","12","","12","14"
"LI122100020010LI122100020010061611708","202012","서울특별시","종로구","사직동","LINEAR_TV","공연/음악","클래식","0","3","24","15","31","11","24"
"LI122100020010LI122100020010061611709","202012","서울특별시","종로구","사직동","LINEAR_TV","공연/음악","클래식","1","2","9","","2","14","5"
"LI122100020010LI122100020010061611710","202012","서울특별시","종로구","삼청동","LINEAR_TV","공연/음악","기타","0","19","158","26","82","58","99"
"LI122100020010LI122100020010061611711","202012","서울특별시","종로구","삼청동","LINEAR_TV","공연/음악","기타","1","13","125","10","27","88","51"
"LI122100020010LI122100020010061611712","202012","서울특별시","종로구","삼청동","LINEAR_TV","공연/음악","콘서트","0","2","25","24","33","0",""
"LI122100020010LI122100020010061611713","202012","서울특별시","종로구","삼청동","LINEAR_TV","공연/음악","콘서트","1","3","19","18","0","13","14"
"LI122100020010LI122100020010061611714","202012","서울특별시","종로구","숭인1동","LINEAR_TV","공연/음악","기타","0","10","106","19","19","28","87"
"LI122100020010LI122100020010061611715","202012","서울특별시","종로구","숭인1동","LINEAR_TV","공연/음악","기타","1","10","117","17","18","75","56"
"LI122100020010LI122100020010061611716","202012","서울특별시","종로구","숭인1동","LINEAR_TV","공연/음악","콘서트","0","2","8","4","35","3","11"
"LI122100020010LI122100020010061611717","202012","서울특별시","종로구","숭인1동","LINEAR_TV","공연/음악","콘서트","1","3","13","12","23","11","8"
"LI122100020010LI122100020010061611718","202012","서울특별시","종로구","숭인1동","LINEAR_TV","공연/음악","클래식","0","8","71","","48","5","122"
"LI122100020010LI122100020010061611719","202012","서울특별시","종로구","숭인1동","LINEAR_TV","공연/음악","클래식","1","7","78","33","42","29","141"
"LI122100020010LI122100020010061611720","202012","서울특별시","종로구","숭인2동","LINEAR_TV","공연/음악","기타","0","10","120","24","19","38","100"
"LI122100020010LI122100020010061611721","202012","서울특별시","종로구","숭인2동","LINEAR_TV","공연/음악","기타","1","10","110","15","18","71","54"
"LI122100020010LI122100020010061611722","202012","서울특별시","종로구","숭인2동","LINEAR_TV","공연/음악","콘서트","0","2","13","15","1","0","0"
"LI122100020010LI122100020010061611723","202012","서울특별시","종로구","숭인2동","LINEAR_TV","공연/음악","콘서트","1","3","16","9","0","13","11"
"LI122100020010LI122100020010061611724","202012","서울특별시","종로구","숭인2동","LINEAR_TV","공연/음악","클래식","0","2","5","30","0","0","0"
"LI122100020010LI122100020010061611725","202012","서울특별시","종로구","숭인2동","LINEAR_TV","공연/음악","클래식","1","2","2","0","0","0","6"
"LI122100020010LI122100020010061611726","202012","서울특별시","종로구","이화동","LINEAR_TV","공연/음악","기타","0","11","117","21","18","37","90"
"LI122100020010LI122100020010061611727","202012","서울특별시","종로구","이화동","LINEAR_TV","공연/음악","기타","1","10","106","12","18","65","54"
"LI122100020010LI122100020010061611728","202012","서울특별시","종로구","이화동","LINEAR_TV","공연/음악","콘서트","0","2","6","6","13","","2"
"LI122100020010LI122100020010061611729","202012","서울특별시","종로구","이화동","LINEAR_TV","공연/음악","콘서트","1","3","17","6","0","14","13"
"LI122100020010LI122100020010061611730","202012","서울특별시","종로구","종로1.2.3.4가동","LINEAR_TV","공연/음악","기타","0","12","123","43","30","44","92"
"LI122100020010LI122100020010061611731","202012","서울특별시","종로구","종로1.2.3.4가동","LINEAR_TV","공연/음악","기타","1","10","98","19","19","63","52"
"LI122100020010LI122100020010061611732","202012","서울특별시","종로구","종로1.2.3.4가동","LINEAR_TV","공연/음악","콘서트","0","2","17","13","19","0","25"
"LI122100020010LI122100020010061611733","202012","서울특별시","종로구","종로1.2.3.4가동","LINEAR_TV","공연/음악","콘서트","1","3","16","7","3","19","10"
"LI122100020010LI122100020010061611734","202012","서울특별시","종로구","종로1.2.3.4가동","LINEAR_TV","공연/음악","클래식","0","3","33","11","19","130","4"
"LI122100020010LI122100020010061611735","202012","서울특별시","종로구","종로5.6가동","LINEAR_TV","공연/음악","기타","0","13","136","31","27","48","101"
"LI122100020010LI122100020010061611736","202012","서울특별시","종로구","종로5.6가동","LINEAR_TV","공연/음악","기타","1","11","118","18","23","71","59"
"LI122100020010LI122100020010061611737","202012","서울특별시","종로구","종로5.6가동","LINEAR_TV","공연/음악","콘서트","0","2","8","8","4","8","1"
"LI122100020010LI122100020010061611738","202012","서울특별시","종로구","종로5.6가동","LINEAR_TV","공연/음악","콘서트","1","3","13","6","0","11","9"
"LI122100020010LI122100020010061611739","202012","서울특별시","종로구","종로5.6가동","LINEAR_TV","공연/음악","클래식","0","2","2","","1","2","1"
"LI122100020010LI122100020010061611740","202012","서울특별시","종로구","종로5.6가동","LINEAR_TV","공연/음악","클래식","1","2","1","3","","0","1"
"LI122100020010LI122100020010061611741","202012","서울특별시","종로구","창신1동","LINEAR_TV","공연/음악","기타","0","14","160","31","32","46","125"
"LI122100020010LI122100020010061611742","202012","서울특별시","종로구","창신1동","LINEAR_TV","공연/음악","기타","1","15","176","14","38","114","78"
"LI122100020010LI122100020010061611743","202012","서울특별시","종로구","창신1동","LINEAR_TV","공연/음악","콘서트","0","2","10","13","2","0",""
"LI122100020010LI122100020010061611744","202012","서울특별시","종로구","창신1동","LINEAR_TV","공연/음악","콘서트","1","3","19","14","","16","13"
"LI122100020010LI122100020010061611745","202012","서울특별시","종로구","창신1동","LINEAR_TV","공연/음악","클래식","0","1","1","1","0","1",""
"LI122100020010LI122100020010061611746","202012","서울특별시","종로구","창신1동","LINEAR_TV","공연/음악","클래식","1","1","0","","1","0","0"
"LI122100020010LI122100020010061611747","202012","서울특별시","종로구","창신2동","LINEAR_TV","공연/음악","기타","0","14","175","29","31","45","137"
"LI122100020010LI122100020010061611748","202012","서울특별시","종로구","창신2동","LINEAR_TV","공연/음악","기타","1","12","148","17","20","93","64"
