INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020007LI122100020007002318873,202012,세종특별자치시,세종특별자치시,고운동,VOD,다큐,자연_동물,0,3,94,,158,35,57
LI122100020007LI122100020007002318874,202012,세종특별자치시,세종특별자치시,고운동,VOD,다큐,자연_동물,1,2,61,7,23,60,99
LI122100020007LI122100020007002318875,202012,세종특별자치시,세종특별자치시,금남면,LINEAR_TV,다큐,동물,0,3,13,12,12,20,7
LI122100020007LI122100020007002318876,202012,세종특별자치시,세종특별자치시,금남면,LINEAR_TV,다큐,동물,1,3,22,8,13,21,6
LI122100020007LI122100020007002318877,202012,세종특별자치시,세종특별자치시,금남면,LINEAR_TV,다큐,역사,0,2,22,19,9,28,20
LI122100020007LI122100020007002318878,202012,세종특별자치시,세종특별자치시,금남면,LINEAR_TV,다큐,역사,1,2,11,17,2,16,
LI122100020007LI122100020007002318879,202012,세종특별자치시,세종특별자치시,금남면,LINEAR_TV,다큐,인물,0,2,14,0,4,4,19
LI122100020007LI122100020007002318880,202012,세종특별자치시,세종특별자치시,금남면,LINEAR_TV,다큐,인물,1,2,9,3,3,11,8
LI122100020007LI122100020007002318881,202012,세종특별자치시,세종특별자치시,금남면,LINEAR_TV,다큐,자연,0,3,17,8,17,19,11
LI122100020007LI122100020007002318882,202012,세종특별자치시,세종특별자치시,금남면,LINEAR_TV,다큐,자연,1,2,13,11,14,8,12
LI122100020007LI122100020007002318883,202012,세종특별자치시,세종특별자치시,다정동,LINEAR_TV,다큐,동물,0,2,12,9,8,16,9
LI122100020007LI122100020007002318884,202012,세종특별자치시,세종특별자치시,다정동,LINEAR_TV,다큐,동물,1,3,18,9,7,18,9
LI122100020007LI122100020007002318885,202012,세종특별자치시,세종특별자치시,다정동,LINEAR_TV,다큐,역사,0,2,19,10,2,11,19
LI122100020007LI122100020007002318886,202012,세종특별자치시,세종특별자치시,다정동,LINEAR_TV,다큐,역사,1,2,10,15,0,0,13
LI122100020007LI122100020007002318887,202012,세종특별자치시,세종특별자치시,다정동,LINEAR_TV,다큐,인물,0,2,12,1,8,10,18
LI122100020007LI122100020007002318888,202012,세종특별자치시,세종특별자치시,다정동,LINEAR_TV,다큐,인물,1,2,11,6,7,9,13
LI122100020007LI122100020007002318889,202012,세종특별자치시,세종특별자치시,다정동,LINEAR_TV,다큐,자연,0,2,13,10,6,12,14
LI122100020007LI122100020007002318890,202012,세종특별자치시,세종특별자치시,다정동,LINEAR_TV,다큐,자연,1,2,9,5,10,8,6
LI122100020007LI122100020007002318891,202012,세종특별자치시,세종특별자치시,다정동,VOD,다큐,역사_문화,0,3,56,12,104,38,35
LI122100020007LI122100020007002318892,202012,세종특별자치시,세종특별자치시,다정동,VOD,다큐,역사_문화,1,3,86,49,75,64,62
LI122100020007LI122100020007002318893,202012,세종특별자치시,세종특별자치시,다정동,VOD,다큐,자연_동물,0,2,30,7,22,28,23
LI122100020007LI122100020007002318894,202012,세종특별자치시,세종특별자치시,다정동,VOD,다큐,자연_동물,1,2,54,,28,84,45
LI122100020007LI122100020007002318895,202012,세종특별자치시,세종특별자치시,대평동,LINEAR_TV,다큐,동물,0,2,8,7,7,10,6
LI122100020007LI122100020007002318896,202012,세종특별자치시,세종특별자치시,대평동,LINEAR_TV,다큐,동물,1,3,18,2,8,17,12
LI122100020007LI122100020007002318897,202012,세종특별자치시,세종특별자치시,대평동,LINEAR_TV,다큐,역사,0,2,21,7,2,13,21
LI122100020007LI122100020007002318898,202012,세종특별자치시,세종특별자치시,대평동,LINEAR_TV,다큐,역사,1,2,5,3,14,1,1
LI122100020007LI122100020007002318899,202012,세종특별자치시,세종특별자치시,대평동,LINEAR_TV,다큐,인물,0,2,10,0,,7,22
LI122100020007LI122100020007002318900,202012,세종특별자치시,세종특별자치시,대평동,LINEAR_TV,다큐,인물,1,2,12,8,7,11,13
LI122100020007LI122100020007002318901,202012,세종특별자치시,세종특별자치시,대평동,LINEAR_TV,다큐,자연,0,3,11,10,13,8,10
LI122100020007LI122100020007002318902,202012,세종특별자치시,세종특별자치시,대평동,LINEAR_TV,다큐,자연,1,2,12,4,12,11,5
LI122100020007LI122100020007002318903,202012,세종특별자치시,세종특별자치시,대평동,VOD,다큐,역사_문화,0,2,93,,81,55,53
LI122100020007LI122100020007002318904,202012,세종특별자치시,세종특별자치시,대평동,VOD,다큐,자연_동물,0,3,73,,55,28,99
LI122100020007LI122100020007002318905,202012,세종특별자치시,세종특별자치시,대평동,VOD,다큐,자연_동물,1,4,122,84,198,29,7
LI122100020007LI122100020007002318906,202012,세종특별자치시,세종특별자치시,도담동,LINEAR_TV,다큐,동물,0,2,10,7,8,10,9
LI122100020007LI122100020007002318907,202012,세종특별자치시,세종특별자치시,도담동,LINEAR_TV,다큐,동물,1,3,19,8,8,19,8
LI122100020007LI122100020007002318908,202012,세종특별자치시,세종특별자치시,도담동,LINEAR_TV,다큐,역사,0,2,17,12,11,7,17
LI122100020007LI122100020007002318909,202012,세종특별자치시,세종특별자치시,도담동,LINEAR_TV,다큐,역사,1,2,7,5,8,11,9
LI122100020007LI122100020007002318910,202012,세종특별자치시,세종특별자치시,도담동,LINEAR_TV,다큐,인물,0,2,15,4,38,8,20
LI122100020007LI122100020007002318911,202012,세종특별자치시,세종특별자치시,도담동,LINEAR_TV,다큐,인물,1,2,10,2,12,8,10
LI122100020007LI122100020007002318912,202012,세종특별자치시,세종특별자치시,도담동,LINEAR_TV,다큐,자연,0,2,12,10,8,13,11
LI122100020007LI122100020007002318913,202012,세종특별자치시,세종특별자치시,도담동,LINEAR_TV,다큐,자연,1,2,12,6,10,9,14
LI122100020007LI122100020007002318914,202012,세종특별자치시,세종특별자치시,도담동,VOD,다큐,역사_문화,0,3,49,,30,30,41
LI122100020007LI122100020007002318915,202012,세종특별자치시,세종특별자치시,도담동,VOD,다큐,역사_문화,1,2,40,,23,39,47
LI122100020007LI122100020007002318916,202012,세종특별자치시,세종특별자치시,도담동,VOD,다큐,자연_동물,0,3,90,14,107,97,54
LI122100020007LI122100020007002318917,202012,세종특별자치시,세종특별자치시,도담동,VOD,다큐,자연_동물,1,3,32,27,36,37,23
LI122100020007LI122100020007002318918,202012,세종특별자치시,세종특별자치시,보람동,LINEAR_TV,다큐,동물,0,2,11,13,6,13,10
LI122100020007LI122100020007002318919,202012,세종특별자치시,세종특별자치시,보람동,LINEAR_TV,다큐,동물,1,3,18,11,5,18,9
LI122100020007LI122100020007002318920,202012,세종특별자치시,세종특별자치시,보람동,LINEAR_TV,다큐,역사,0,2,18,12,19,8,17
LI122100020007LI122100020007002318921,202012,세종특별자치시,세종특별자치시,보람동,LINEAR_TV,다큐,역사,1,2,10,10,8,10,8
LI122100020007LI122100020007002318922,202012,세종특별자치시,세종특별자치시,보람동,LINEAR_TV,다큐,인물,0,2,15,12,25,10,13
LI122100020007LI122100020007002318923,202012,세종특별자치시,세종특별자치시,보람동,LINEAR_TV,다큐,인물,1,2,9,4,3,8,9
LI122100020007LI122100020007002318924,202012,세종특별자치시,세종특별자치시,보람동,LINEAR_TV,다큐,자연,0,3,17,15,15,14,15
LI122100020007LI122100020007002318925,202012,세종특별자치시,세종특별자치시,보람동,LINEAR_TV,다큐,자연,1,2,12,8,9,12,10
LI122100020007LI122100020007002318926,202012,세종특별자치시,세종특별자치시,보람동,VOD,다큐,역사_문화,0,3,68,2,22,87,41
LI122100020007LI122100020007002318927,202012,세종특별자치시,세종특별자치시,보람동,VOD,다큐,역사_문화,1,2,52,,62,30,36
LI122100020007LI122100020007002318928,202012,세종특별자치시,세종특별자치시,보람동,VOD,다큐,자연_동물,0,2,41,,12,28,54
LI122100020007LI122100020007002318929,202012,세종특별자치시,세종특별자치시,보람동,VOD,다큐,자연_동물,1,2,19,9,27,70,9
LI122100020007LI122100020007002318930,202012,세종특별자치시,세종특별자치시,부강면,LINEAR_TV,다큐,동물,0,2,9,7,8,3,9
LI122100020007LI122100020007002318931,202012,세종특별자치시,세종특별자치시,부강면,LINEAR_TV,다큐,동물,1,3,21,2,4,22,7
LI122100020007LI122100020007002318932,202012,세종특별자치시,세종특별자치시,부강면,LINEAR_TV,다큐,역사,0,2,21,17,8,0,22
LI122100020007LI122100020007002318933,202012,세종특별자치시,세종특별자치시,부강면,LINEAR_TV,다큐,역사,1,1,9,9,0,27,
LI122100020007LI122100020007002318934,202012,세종특별자치시,세종특별자치시,부강면,LINEAR_TV,다큐,인물,0,2,9,,0,4,26
LI122100020007LI122100020007002318935,202012,세종특별자치시,세종특별자치시,부강면,LINEAR_TV,다큐,인물,1,2,11,21,1,12,6
LI122100020007LI122100020007002318936,202012,세종특별자치시,세종특별자치시,부강면,LINEAR_TV,다큐,자연,0,2,5,4,3,8,1
LI122100020007LI122100020007002318937,202012,세종특별자치시,세종특별자치시,부강면,LINEAR_TV,다큐,자연,1,2,14,4,20,7,1
LI122100020007LI122100020007002318938,202012,세종특별자치시,세종특별자치시,새롬동,LINEAR_TV,다큐,동물,0,2,10,19,6,12,7
LI122100020007LI122100020007002318939,202012,세종특별자치시,세종특별자치시,새롬동,LINEAR_TV,다큐,동물,1,3,17,5,7,17,8
LI122100020007LI122100020007002318940,202012,세종특별자치시,세종특별자치시,새롬동,LINEAR_TV,다큐,역사,0,2,20,16,11,11,20
LI122100020007LI122100020007002318941,202012,세종특별자치시,세종특별자치시,새롬동,LINEAR_TV,다큐,역사,1,2,12,14,6,7,9
LI122100020007LI122100020007002318942,202012,세종특별자치시,세종특별자치시,새롬동,LINEAR_TV,다큐,인물,0,2,17,3,16,8,27
LI122100020007LI122100020007002318943,202012,세종특별자치시,세종특별자치시,새롬동,LINEAR_TV,다큐,인물,1,2,9,9,8,7,7
LI122100020007LI122100020007002318944,202012,세종특별자치시,세종특별자치시,새롬동,LINEAR_TV,다큐,자연,0,3,14,12,10,9,23
LI122100020007LI122100020007002318945,202012,세종특별자치시,세종특별자치시,새롬동,LINEAR_TV,다큐,자연,1,2,12,10,10,11,11
LI122100020007LI122100020007002318946,202012,세종특별자치시,세종특별자치시,새롬동,VOD,다큐,역사_문화,0,3,72,16,26,119,54
LI122100020007LI122100020007002318947,202012,세종특별자치시,세종특별자치시,새롬동,VOD,다큐,역사_문화,1,3,45,5,57,28,16
LI122100020007LI122100020007002318948,202012,세종특별자치시,세종특별자치시,새롬동,VOD,다큐,자연_동물,0,4,114,,41,156,47
LI122100020007LI122100020007002318949,202012,세종특별자치시,세종특별자치시,새롬동,VOD,다큐,자연_동물,1,2,51,,43,56,9
LI122100020007LI122100020007002318950,202012,세종특별자치시,세종특별자치시,소담동,LINEAR_TV,다큐,동물,0,2,11,7,8,20,9
LI122100020007LI122100020007002318951,202012,세종특별자치시,세종특별자치시,소담동,LINEAR_TV,다큐,동물,1,3,18,8,7,18,12
LI122100020007LI122100020007002318952,202012,세종특별자치시,세종특별자치시,소담동,LINEAR_TV,다큐,역사,0,2,18,13,9,17,18
LI122100020007LI122100020007002318953,202012,세종특별자치시,세종특별자치시,소담동,LINEAR_TV,다큐,역사,1,2,10,10,12,10,7
LI122100020007LI122100020007002318954,202012,세종특별자치시,세종특별자치시,소담동,LINEAR_TV,다큐,인물,0,2,13,2,20,6,21
LI122100020007LI122100020007002318955,202012,세종특별자치시,세종특별자치시,소담동,LINEAR_TV,다큐,인물,1,2,14,11,21,8,13
LI122100020007LI122100020007002318956,202012,세종특별자치시,세종특별자치시,소담동,LINEAR_TV,다큐,자연,0,2,15,9,9,15,22
LI122100020007LI122100020007002318957,202012,세종특별자치시,세종특별자치시,소담동,LINEAR_TV,다큐,자연,1,2,12,9,9,11,11
LI122100020007LI122100020007002318958,202012,세종특별자치시,세종특별자치시,소담동,VOD,다큐,역사_문화,0,5,161,332,68,92,119
LI122100020007LI122100020007002318959,202012,세종특별자치시,세종특별자치시,소담동,VOD,다큐,역사_문화,1,4,106,,89,94,50
LI122100020007LI122100020007002318960,202012,세종특별자치시,세종특별자치시,소담동,VOD,다큐,자연_동물,0,3,92,,2,47,91
LI122100020007LI122100020007002318961,202012,세종특별자치시,세종특별자치시,소담동,VOD,다큐,자연_동물,1,3,37,,26,33,31
LI122100020007LI122100020007002318962,202012,세종특별자치시,세종특별자치시,소정면,LINEAR_TV,다큐,동물,0,2,10,6,8,5,10
LI122100020007LI122100020007002318963,202012,세종특별자치시,세종특별자치시,소정면,LINEAR_TV,다큐,동물,1,3,26,8,3,27,5
LI122100020007LI122100020007002318964,202012,세종특별자치시,세종특별자치시,소정면,LINEAR_TV,다큐,역사,0,2,23,28,3,10,18
LI122100020007LI122100020007002318965,202012,세종특별자치시,세종특별자치시,소정면,LINEAR_TV,다큐,역사,1,2,13,8,6,,18
LI122100020007LI122100020007002318966,202012,세종특별자치시,세종특별자치시,소정면,LINEAR_TV,다큐,인물,1,2,15,2,18,16,34
LI122100020007LI122100020007002318967,202012,세종특별자치시,세종특별자치시,소정면,LINEAR_TV,다큐,자연,0,2,15,3,7,28,3
LI122100020007LI122100020007002318968,202012,세종특별자치시,세종특별자치시,소정면,LINEAR_TV,다큐,자연,1,2,7,3,9,0,3
LI122100020007LI122100020007002318969,202012,세종특별자치시,세종특별자치시,아름동,LINEAR_TV,다큐,동물,0,2,11,14,6,4,10
LI122100020007LI122100020007002318970,202012,세종특별자치시,세종특별자치시,아름동,LINEAR_TV,다큐,동물,1,3,20,9,5,20,10
LI122100020007LI122100020007002318971,202012,세종특별자치시,세종특별자치시,아름동,LINEAR_TV,다큐,역사,0,2,19,10,14,14,19
LI122100020007LI122100020007002318972,202012,세종특별자치시,세종특별자치시,아름동,LINEAR_TV,다큐,역사,1,2,15,17,13,0,2
LI122100020007LI122100020007002318973,202012,세종특별자치시,세종특별자치시,아름동,LINEAR_TV,다큐,인물,0,2,12,2,23,9,14
LI122100020007LI122100020007002318974,202012,세종특별자치시,세종특별자치시,아름동,LINEAR_TV,다큐,인물,1,2,10,9,19,5,6
LI122100020007LI122100020007002318975,202012,세종특별자치시,세종특별자치시,아름동,LINEAR_TV,다큐,자연,0,2,11,9,7,9,11
LI122100020007LI122100020007002318976,202012,세종특별자치시,세종특별자치시,아름동,LINEAR_TV,다큐,자연,1,2,11,5,7,13,11
LI122100020007LI122100020007002318977,202012,세종특별자치시,세종특별자치시,아름동,VOD,다큐,과학_우주,1,3,116,237,,36,
LI122100020007LI122100020007002318978,202012,세종특별자치시,세종특별자치시,아름동,VOD,다큐,역사_문화,0,3,63,49,52,36,55
LI122100020007LI122100020007002318979,202012,세종특별자치시,세종특별자치시,아름동,VOD,다큐,역사_문화,1,2,28,,17,31,26
LI122100020007LI122100020007002318980,202012,세종특별자치시,세종특별자치시,아름동,VOD,다큐,자연_동물,0,7,91,276,175,78,5
LI122100020007LI122100020007002318981,202012,세종특별자치시,세종특별자치시,아름동,VOD,다큐,자연_동물,1,3,90,339,54,56,59
LI122100020007LI122100020007002318982,202012,세종특별자치시,세종특별자치시,연기면,LINEAR_TV,다큐,동물,0,3,23,24,8,10,28
LI122100020007LI122100020007002318983,202012,세종특별자치시,세종특별자치시,연기면,LINEAR_TV,다큐,동물,1,3,25,6,13,25,13
LI122100020007LI122100020007002318984,202012,세종특별자치시,세종특별자치시,연기면,LINEAR_TV,다큐,역사,0,2,21,3,1,4,23
LI122100020007LI122100020007002318985,202012,세종특별자치시,세종특별자치시,연기면,LINEAR_TV,다큐,역사,1,2,10,6,13,,
LI122100020007LI122100020007002318986,202012,세종특별자치시,세종특별자치시,연기면,LINEAR_TV,다큐,인물,0,2,12,1,5,3,30
LI122100020007LI122100020007002318987,202012,세종특별자치시,세종특별자치시,연기면,LINEAR_TV,다큐,인물,1,2,10,0,14,18,5
LI122100020007LI122100020007002318988,202012,세종특별자치시,세종특별자치시,연기면,LINEAR_TV,다큐,자연,0,3,21,16,7,20,23
LI122100020007LI122100020007002318989,202012,세종특별자치시,세종특별자치시,연기면,LINEAR_TV,다큐,자연,1,2,10,3,5,11,13
LI122100020007LI122100020007002318990,202012,세종특별자치시,세종특별자치시,연동면,LINEAR_TV,다큐,동물,0,3,16,13,6,8,15
LI122100020007LI122100020007002318991,202012,세종특별자치시,세종특별자치시,연동면,LINEAR_TV,다큐,동물,1,3,36,2,3,38,7
LI122100020007LI122100020007002318992,202012,세종특별자치시,세종특별자치시,연동면,LINEAR_TV,다큐,역사,0,2,25,11,,,26
LI122100020007LI122100020007002318993,202012,세종특별자치시,세종특별자치시,연동면,LINEAR_TV,다큐,역사,1,2,8,10,,1,0
LI122100020007LI122100020007002318994,202012,세종특별자치시,세종특별자치시,연동면,LINEAR_TV,다큐,인물,0,3,12,,,0,30
LI122100020007LI122100020007002318995,202012,세종특별자치시,세종특별자치시,연동면,LINEAR_TV,다큐,인물,1,2,8,,,11,1
LI122100020007LI122100020007002318996,202012,세종특별자치시,세종특별자치시,연동면,LINEAR_TV,다큐,자연,0,3,20,13,0,9,43
LI122100020007LI122100020007002318997,202012,세종특별자치시,세종특별자치시,연동면,LINEAR_TV,다큐,자연,1,2,15,10,13,13,1
LI122100020007LI122100020007002318998,202012,세종특별자치시,세종특별자치시,연서면,LINEAR_TV,다큐,동물,0,3,16,8,9,16,16
LI122100020007LI122100020007002318999,202012,세종특별자치시,세종특별자치시,연서면,LINEAR_TV,다큐,동물,1,3,26,3,4,27,12
LI122100020007LI122100020007002319000,202012,세종특별자치시,세종특별자치시,연서면,LINEAR_TV,다큐,역사,0,2,17,20,2,16,15
LI122100020007LI122100020007002319001,202012,세종특별자치시,세종특별자치시,연서면,LINEAR_TV,다큐,역사,1,2,13,19,2,2,0
LI122100020007LI122100020007002319002,202012,세종특별자치시,세종특별자치시,연서면,LINEAR_TV,다큐,인물,0,2,26,0,49,13,27
LI122100020007LI122100020007002319003,202012,세종특별자치시,세종특별자치시,연서면,LINEAR_TV,다큐,인물,1,2,16,8,10,8,26
LI122100020007LI122100020007002319004,202012,세종특별자치시,세종특별자치시,연서면,LINEAR_TV,다큐,자연,0,3,19,11,4,13,57
