INDEX_KEY,CRTR_YM,CTPV_NM,SGG_NM,DONG_NM,BDCT_TYPE_CLS,GNR_LCLAS_NM,GNR_MLSFC_NM,HLDY_YN,AVG_WTCH_NT,AVG_WTCH_HR_MIN,DAWN_WTCH_HR_MIN,MORN_WTCH_HR_MIN,AFN_WTCH_HR_MIN,NGHT_WTCH_HR_MIN
LI122100020009LI122100020009002729435,202012,충청남도,서천군,기산면,LINEAR_TV,라이프,기타,0,22,107,29,68,39,57
LI122100020009LI122100020009002729436,202012,충청남도,서천군,기산면,LINEAR_TV,라이프,기타,1,15,103,13,12,59,71
LI122100020009LI122100020009002729437,202012,충청남도,서천군,기산면,LINEAR_TV,라이프,여행,1,3,26,1,8,82,10
LI122100020009LI122100020009002729438,202012,충청남도,서천군,마서면,LINEAR_TV,라이프,기타,0,37,145,36,24,34,73
LI122100020009LI122100020009002729439,202012,충청남도,서천군,마서면,LINEAR_TV,라이프,기타,1,16,35,4,12,17,8
LI122100020009LI122100020009002729440,202012,충청남도,서천군,마서면,LINEAR_TV,라이프,미용_패션,0,9,7,11,5,0,1
LI122100020009LI122100020009002729441,202012,충청남도,서천군,마서면,LINEAR_TV,라이프,미용_패션,1,6,9,4,10,,0
LI122100020009LI122100020009002729442,202012,충청남도,서천군,마서면,LINEAR_TV,라이프,여행,0,5,20,7,12,3,18
LI122100020009LI122100020009002729443,202012,충청남도,서천군,마서면,LINEAR_TV,라이프,여행,1,5,30,,2,34,28
LI122100020009LI122100020009002729444,202012,충청남도,서천군,마서면,LINEAR_TV,라이프,요리,0,2,3,,1,,3
LI122100020009LI122100020009002729445,202012,충청남도,서천군,마서면,LINEAR_TV,라이프,요리,1,2,7,0,10,4,0
LI122100020009LI122100020009002729446,202012,충청남도,서천군,비인면,LINEAR_TV,라이프,기타,0,38,141,20,18,22,98
LI122100020009LI122100020009002729447,202012,충청남도,서천군,비인면,LINEAR_TV,라이프,기타,1,21,119,2,22,76,39
LI122100020009LI122100020009002729448,202012,충청남도,서천군,서면,LINEAR_TV,라이프,기타,0,23,129,36,34,50,60
LI122100020009LI122100020009002729449,202012,충청남도,서천군,서면,LINEAR_TV,라이프,기타,1,10,68,26,25,36,28
LI122100020009LI122100020009002729450,202012,충청남도,서천군,서면,LINEAR_TV,라이프,리빙,0,2,8,52,0,3,2
LI122100020009LI122100020009002729451,202012,충청남도,서천군,서면,LINEAR_TV,라이프,미용_패션,0,4,16,41,7,,2
LI122100020009LI122100020009002729452,202012,충청남도,서천군,서면,LINEAR_TV,라이프,미용_패션,1,3,9,17,5,,1
LI122100020009LI122100020009002729453,202012,충청남도,서천군,서면,LINEAR_TV,라이프,여행,0,4,22,13,15,7,15
LI122100020009LI122100020009002729454,202012,충청남도,서천군,서면,LINEAR_TV,라이프,여행,1,3,41,26,9,20,36
LI122100020009LI122100020009002729455,202012,충청남도,서천군,서면,LINEAR_TV,라이프,요리,0,2,7,,8,,5
LI122100020009LI122100020009002729456,202012,충청남도,서천군,서면,LINEAR_TV,라이프,요리,1,2,6,20,,4,4
LI122100020009LI122100020009002729457,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,기타,0,38,186,58,49,64,68
LI122100020009LI122100020009002729458,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,기타,1,17,72,20,24,28,26
LI122100020009LI122100020009002729459,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,리빙,0,2,8,0,0,7,8
LI122100020009LI122100020009002729460,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,리빙,1,2,0,0,0,0,
LI122100020009LI122100020009002729461,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,미용_패션,0,4,10,18,5,3,5
LI122100020009LI122100020009002729462,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,미용_패션,1,3,7,15,4,0,3
LI122100020009LI122100020009002729463,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,여행,0,5,32,11,30,7,18
LI122100020009LI122100020009002729464,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,여행,1,4,25,10,12,12,21
LI122100020009LI122100020009002729465,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,요리,0,2,14,0,21,2,5
LI122100020009LI122100020009002729466,202012,충청남도,서천군,서천읍,LINEAR_TV,라이프,요리,1,2,11,8,9,10,6
LI122100020009LI122100020009002729467,202012,충청남도,서천군,서천읍,VOD,라이프,예술,0,4,190,142,372,143,62
LI122100020009LI122100020009002729468,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,기타,0,41,188,56,57,63,65
LI122100020009LI122100020009002729469,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,기타,1,19,87,31,27,35,25
LI122100020009LI122100020009002729470,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,리빙,0,2,3,0,0,3,5
LI122100020009LI122100020009002729471,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,리빙,1,1,9,21,,0,
LI122100020009LI122100020009002729472,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,미용_패션,0,5,19,25,12,4,2
LI122100020009LI122100020009002729473,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,미용_패션,1,3,7,13,3,1,1
LI122100020009LI122100020009002729474,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,여행,0,6,44,12,23,16,36
LI122100020009LI122100020009002729475,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,여행,1,4,32,8,6,26,29
LI122100020009LI122100020009002729476,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,요리,0,2,9,9,9,2,4
LI122100020009LI122100020009002729477,202012,충청남도,서천군,장항읍,LINEAR_TV,라이프,요리,1,2,9,0,10,8,6
LI122100020009LI122100020009002729478,202012,충청남도,서천군,장항읍,VOD,라이프,예술,0,4,105,218,,88,43
LI122100020009LI122100020009002729479,202012,충청남도,서천군,장항읍,VOD,라이프,예술,1,2,39,40,123,11,
LI122100020009LI122100020009002729480,202012,충청남도,서천군,종천면,LINEAR_TV,라이프,기타,0,36,246,77,50,88,96
LI122100020009LI122100020009002729481,202012,충청남도,서천군,종천면,LINEAR_TV,라이프,기타,1,15,89,3,130,27,7
LI122100020009LI122100020009002729482,202012,충청남도,서천군,종천면,LINEAR_TV,라이프,여행,0,5,49,,11,30,35
LI122100020009LI122100020009002729483,202012,충청남도,서천군,종천면,LINEAR_TV,라이프,여행,1,3,17,1,0,0,28
LI122100020009LI122100020009002729484,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,기타,0,27,142,45,37,61,60
LI122100020009LI122100020009002729485,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,기타,1,14,85,26,31,40,30
LI122100020009LI122100020009002729486,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,리빙,0,1,0,0,,0,0
LI122100020009LI122100020009002729487,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,미용_패션,0,3,7,14,4,2,3
LI122100020009LI122100020009002729488,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,미용_패션,1,3,2,8,1,,1
LI122100020009LI122100020009002729489,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,여행,0,5,31,9,14,15,26
LI122100020009LI122100020009002729490,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,여행,1,4,40,16,14,21,39
LI122100020009LI122100020009002729491,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,요리,0,3,10,8,8,,3
LI122100020009LI122100020009002729492,202012,충청남도,아산시,도고면,LINEAR_TV,라이프,요리,1,3,9,2,7,9,6
LI122100020009LI122100020009002729493,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,기타,0,35,184,50,53,67,73
LI122100020009LI122100020009002729494,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,기타,1,16,85,25,28,35,28
LI122100020009LI122100020009002729495,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,리빙,0,2,7,3,5,8,5
LI122100020009LI122100020009002729496,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,리빙,1,2,4,6,3,3,2
LI122100020009LI122100020009002729497,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,미용_패션,0,3,8,13,8,2,3
LI122100020009LI122100020009002729498,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,미용_패션,1,3,5,5,5,3,2
LI122100020009LI122100020009002729499,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,여행,0,5,30,11,18,10,25
LI122100020009LI122100020009002729500,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,여행,1,3,29,8,10,21,25
LI122100020009LI122100020009002729501,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,요리,0,2,10,8,12,8,4
LI122100020009LI122100020009002729502,202012,충청남도,아산시,둔포면,LINEAR_TV,라이프,요리,1,2,10,5,7,8,8
LI122100020009LI122100020009002729503,202012,충청남도,아산시,둔포면,VOD,라이프,예술,0,3,160,204,203,135,27
LI122100020009LI122100020009002729504,202012,충청남도,아산시,둔포면,VOD,라이프,예술,1,3,195,204,184,151,96
LI122100020009LI122100020009002729505,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,기타,0,36,188,47,57,69,69
LI122100020009LI122100020009002729506,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,기타,1,16,77,22,26,31,24
LI122100020009LI122100020009002729507,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,리빙,0,2,8,2,13,7,7
LI122100020009LI122100020009002729508,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,리빙,1,2,3,3,2,4,0
LI122100020009LI122100020009002729509,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,미용_패션,0,4,11,19,8,3,5
LI122100020009LI122100020009002729510,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,미용_패션,1,3,8,15,4,2,3
LI122100020009LI122100020009002729511,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,여행,0,5,34,11,20,11,27
LI122100020009LI122100020009002729512,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,여행,1,4,31,9,10,23,26
LI122100020009LI122100020009002729513,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,요리,0,2,11,9,14,4,5
LI122100020009LI122100020009002729514,202012,충청남도,아산시,배방읍,LINEAR_TV,라이프,요리,1,2,11,7,9,9,7
LI122100020009LI122100020009002729515,202012,충청남도,아산시,배방읍,VOD,라이프,예술,0,4,185,191,143,128,129
LI122100020009LI122100020009002729516,202012,충청남도,아산시,배방읍,VOD,라이프,예술,1,2,66,112,53,28,57
LI122100020009LI122100020009002729517,202012,충청남도,아산시,배방읍,VOD,라이프,헬스_뷰티,0,4,49,,3,25,108
LI122100020009LI122100020009002729518,202012,충청남도,아산시,선장면,LINEAR_TV,라이프,기타,0,38,325,95,115,105,131
LI122100020009LI122100020009002729519,202012,충청남도,아산시,선장면,LINEAR_TV,라이프,기타,1,20,173,35,47,69,79
LI122100020009LI122100020009002729520,202012,충청남도,아산시,선장면,LINEAR_TV,라이프,미용_패션,0,6,6,3,4,1,3
LI122100020009LI122100020009002729521,202012,충청남도,아산시,선장면,LINEAR_TV,라이프,미용_패션,1,2,2,3,1,0,1
LI122100020009LI122100020009002729522,202012,충청남도,아산시,선장면,LINEAR_TV,라이프,여행,0,8,60,10,14,1,63
LI122100020009LI122100020009002729523,202012,충청남도,아산시,선장면,LINEAR_TV,라이프,여행,1,4,34,15,7,1,36
LI122100020009LI122100020009002729524,202012,충청남도,아산시,선장면,LINEAR_TV,라이프,요리,0,2,6,23,4,,1
LI122100020009LI122100020009002729525,202012,충청남도,아산시,선장면,LINEAR_TV,라이프,요리,1,2,2,1,,0,4
LI122100020009LI122100020009002729526,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,기타,0,39,196,50,74,51,72
LI122100020009LI122100020009002729527,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,기타,1,18,81,24,21,26,38
LI122100020009LI122100020009002729528,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,리빙,0,2,4,0,0,2,31
LI122100020009LI122100020009002729529,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,미용_패션,0,7,9,25,5,2,1
LI122100020009LI122100020009002729530,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,미용_패션,1,6,8,22,3,0,1
LI122100020009LI122100020009002729531,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,여행,0,8,52,14,27,19,37
LI122100020009LI122100020009002729532,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,여행,1,5,54,11,19,26,43
LI122100020009LI122100020009002729533,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,요리,0,2,11,1,12,2,5
LI122100020009LI122100020009002729534,202012,충청남도,아산시,송악면,LINEAR_TV,라이프,요리,1,2,9,7,11,6,5
LI122100020009LI122100020009002729535,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,기타,0,40,207,52,58,75,77
LI122100020009LI122100020009002729536,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,기타,1,18,89,27,25,35,30
LI122100020009LI122100020009002729537,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,리빙,0,2,7,12,7,6,5
LI122100020009LI122100020009002729538,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,리빙,1,2,4,2,2,6,2
LI122100020009LI122100020009002729539,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,미용_패션,0,3,8,9,8,4,4
LI122100020009LI122100020009002729540,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,미용_패션,1,3,5,6,4,4,2
LI122100020009LI122100020009002729541,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,여행,0,5,27,10,18,9,21
LI122100020009LI122100020009002729542,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,여행,1,3,30,9,8,20,26
LI122100020009LI122100020009002729543,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,요리,0,2,12,10,13,4,7
LI122100020009LI122100020009002729544,202012,충청남도,아산시,신창면,LINEAR_TV,라이프,요리,1,2,11,5,7,10,8
LI122100020009LI122100020009002729545,202012,충청남도,아산시,신창면,VOD,라이프,예술,0,3,97,94,106,42,95
LI122100020009LI122100020009002729546,202012,충청남도,아산시,신창면,VOD,라이프,예술,1,6,249,201,152,185,73
LI122100020009LI122100020009002729547,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,기타,0,38,223,68,63,79,80
LI122100020009LI122100020009002729548,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,기타,1,18,100,32,29,39,36
LI122100020009LI122100020009002729549,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,리빙,0,2,3,3,1,3,3
LI122100020009LI122100020009002729550,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,리빙,1,2,0,1,0,0,0
LI122100020009LI122100020009002729551,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,미용_패션,0,4,10,20,7,1,3
LI122100020009LI122100020009002729552,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,미용_패션,1,3,7,10,4,4,2
LI122100020009LI122100020009002729553,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,여행,0,6,40,13,29,12,27
LI122100020009LI122100020009002729554,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,여행,1,4,44,15,18,25,36
LI122100020009LI122100020009002729555,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,요리,0,3,17,13,25,1,4
LI122100020009LI122100020009002729556,202012,충청남도,아산시,염치읍,LINEAR_TV,라이프,요리,1,2,13,8,13,12,7
LI122100020009LI122100020009002729557,202012,충청남도,아산시,염치읍,VOD,라이프,예술,0,3,56,147,110,28,33
LI122100020009LI122100020009002729558,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,기타,0,34,220,71,45,73,102
LI122100020009LI122100020009002729559,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,기타,1,17,114,40,32,46,43
LI122100020009LI122100020009002729560,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,리빙,0,2,11,,10,4,15
LI122100020009LI122100020009002729561,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,미용_패션,0,5,14,20,8,1,7
LI122100020009LI122100020009002729562,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,미용_패션,1,3,10,14,13,5,2
LI122100020009LI122100020009002729563,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,여행,0,4,29,11,21,10,23
LI122100020009LI122100020009002729564,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,여행,1,4,30,14,13,27,21
LI122100020009LI122100020009002729565,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,요리,0,3,21,0,34,1,3
LI122100020009LI122100020009002729566,202012,충청남도,아산시,영인면,LINEAR_TV,라이프,요리,1,2,11,6,10,11,7
LI122100020009LI122100020009002729567,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,기타,0,37,216,70,70,78,73
LI122100020009LI122100020009002729568,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,기타,1,17,93,36,27,38,33
LI122100020009LI122100020009002729569,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,리빙,0,2,9,4,1,5,19
LI122100020009LI122100020009002729570,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,리빙,1,1,6,14,1,1,
LI122100020009LI122100020009002729571,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,미용_패션,0,4,8,11,6,2,4
LI122100020009LI122100020009002729572,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,미용_패션,1,3,6,8,6,0,2
LI122100020009LI122100020009002729573,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,여행,0,5,32,15,17,11,24
LI122100020009LI122100020009002729574,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,여행,1,3,25,6,9,17,23
LI122100020009LI122100020009002729575,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,요리,0,2,11,2,13,5,5
LI122100020009LI122100020009002729576,202012,충청남도,아산시,온양1동,LINEAR_TV,라이프,요리,1,2,10,0,5,8,8
LI122100020009LI122100020009002729577,202012,충청남도,아산시,온양1동,VOD,라이프,예술,0,2,60,100,46,16,36
LI122100020009LI122100020009002729578,202012,충청남도,아산시,온양1동,VOD,라이프,예술,1,2,153,139,116,,
LI122100020009LI122100020009002729579,202012,충청남도,아산시,온양2동,LINEAR_TV,라이프,기타,0,40,214,65,51,78,82
LI122100020009LI122100020009002729580,202012,충청남도,아산시,온양2동,LINEAR_TV,라이프,기타,1,18,90,38,30,27,30
